""	"GATA2"	"PGR"
"result.557"	0.14469179910416	2.49555931475243e-12
"result.558"	0.117810878098975	6.54276632872097e-12
"result.559"	0.136774677341234	3.8720138206827e-12
"result.560"	0.125004059926265	6.3842264808045e-12
"result.561"	0.0960438292520098	9.00302055129032e-12
"result.562"	0.116164230218647	7.35123073525301e-12
"result.563"	0.151370192409151	4.07407441116447e-12
"result.564"	0.128730691334374	3.31934479902429e-12
"result.565"	0.183412337678174	4.03099775780902e-12
"result.566"	0.112428459064176	6.88404888649075e-12
"result.567"	0.20928557248111	1.38711264696667e-12
"result.568"	0.17687633786756	2.32036612146658e-12
"result.569"	0.0905478421403609	9.78950254193478e-12
"result.570"	0.103161737021772	8.00026711544888e-12
"result.571"	0.121819099986276	4.54458692900062e-12
"result.572"	0.0920347982714464	7.22111259676694e-12
"result.573"	0.101323716030186	7.437161997359e-12
"result.574"	0.112183897162566	9.39892608187165e-12
"result.575"	0.148993107748696	2.73892020175026e-12
"result.576"	0.0972916012771123	9.32542931764146e-12
"result.577"	0.106264306285057	9.07873776156976e-12
"result.578"	0.157083699402822	3.42437189715383e-12
"result.579"	0.120692647993338	6.3558047713741e-12
"result.580"	0.132773707369144	4.67226257683251e-12
"result.581"	0.126459938777682	6.46949160909571e-12
"result.582"	0.167750685859812	2.55040433216891e-12
"result.583"	0.202746802108294	2.72559752545476e-12
"result.584"	0.140038304701887	4.45998793452418e-12
"result.585"	0.129328955003881	5.38569189245663e-12
"result.586"	0.129928452617723	4.78883599441815e-12
"result.587"	0.155031881275774	3.12927461720847e-12
"result.588"	0.119259755649878	8.60334026242526e-12
"result.589"	0.14329238015309	3.49520412612492e-12
"result.590"	0.133466547040646	9.75930447566498e-12
"result.591"	0.132355919303413	4.9453774408903e-12
"result.592"	0.0728200893713986	1.65756297576536e-11
"result.593"	0.138960265890055	4.59121629603487e-12
"result.594"	0.106295510105247	5.64859270468787e-12
"result.595"	0.0978340561956397	5.864420060675e-12
"result.596"	0.0988340056077623	7.64321939072943e-12
"result.597"	0.11650293973618	1.13540288282366e-11
"result.598"	0.129680195085761	7.39297512097892e-12
"result.599"	0.190735231471554	1.27742261213371e-12
"result.600"	0.0996956748758124	7.96829269233967e-12
"result.601"	0.140422681612042	3.94617671872766e-12
"result.602"	0.163118346337759	4.36872760189999e-12
"result.603"	0.0838013982239991	8.05555622207521e-12
"result.604"	0.0994136101315515	5.52180523527568e-12
"result.605"	0.138109548291835	3.7034819655446e-12
"result.606"	0.183213623426674	3.09352543581554e-12
"result.607"	0.128575650365481	4.34319247233361e-12
"result.608"	0.171828938503308	3.24718030242366e-12
"result.609"	0.162432499327511	2.49222864567855e-12
"result.610"	0.156266963581023	4.30300239884218e-12
"result.611"	0.105423813093132	7.9738438074628e-12
"result.612"	0.123391208719966	6.16129369745977e-12
"result.613"	0.157552549182922	4.09450251481758e-12
"result.614"	0.189142921210379	2.37942998637664e-12
"result.615"	0.133127587973382	3.33510996597397e-12
"result.616"	0.163852581889454	2.28084218178992e-12
"result.617"	0.102531656937752	7.4700245988879e-12
"result.618"	0.104643780048839	8.55782111841563e-12
"result.619"	0.175104134877634	2.72759592689908e-12
"result.620"	0.250818021433019	1.12354570092066e-12
"result.621"	0.0777156484932122	1.82382997593322e-11
